,timestamp,R1,RSS1,R2,RSS2,R3,RSS3,R4,RSS4,R5,RSS5,R6,RSS6,R7,RSS7,R8,RSS8,X_M1,Y_M1,Z_M1,X_M2,Y_M2,Z_M2,X_M3,Y_M3,Z_M3,X_M4,Y_M4,Z_M4,X_M5,Y_M5,Z_M5,Unnamed: 32,Unnamed: 33,Unnamed: 34
2595,1540477843.42975,2.125,-83,3.2680000000000002,-93,1.76,-82,1.325,-80,1.278,-80,0.898,-85,1.25,-83,1.98,-81,1.10617,0.5399649999999999,0.435337,1.1563700000000001,0.466433,0.434835,1.31682,0.505666,0.434929,1.27979,0.6980930000000001,0.43776400000000004,1.22464,0.564574,0.6121880000000001,,,
2596,1540477843.4797099,2.13,-83,3.2960000000000003,-86,1.835,-81,1.329,-80,1.264,-79,0.9129999999999999,-84,1.254,-84,2.004,-83,1.1062299999999998,0.542978,0.43515600000000004,1.15782,0.471429,0.434771,1.31751,0.515292,0.435109,1.2744799999999998,0.706592,0.437713,1.22339,0.5710609999999999,0.61217,,,
2597,1540477843.5297,2.101,-84,3.292,-85,1.774,-82,1.348,-80,1.268,-80,0.945,-83,1.254,-84,1.985,-81,1.10531,0.546305,0.435428,1.16035,0.47732399999999997,0.435018,1.31764,0.527975,0.435356,1.2667899999999999,0.716954,0.437801,1.22101,0.5794729999999999,0.612282,,,
2598,1540477843.57975,2.115,-83,3.319,-87,1.788,-83,1.3619999999999999,-80,1.287,-80,0.978,-81,1.264,-84,1.98,-82,1.10439,0.549547,0.43531499999999995,1.1622700000000001,0.48216800000000004,0.435061,1.31755,0.538253,0.435525,1.2595299999999998,0.725349,0.43795500000000004,1.21902,0.587123,0.612696,,,
2599,1540477843.62975,2.115,-84,3.3139999999999996,-86,1.774,-82,1.376,-80,1.2919999999999998,-79,0.95,-85,1.2309999999999999,-85,1.9469999999999998,-82,1.10405,0.55275,0.43495,1.1638899999999999,0.487205,0.43515,1.31726,0.5484140000000001,0.43592700000000006,1.2534399999999999,0.733629,0.438176,1.2167299999999999,0.5934729999999999,0.612575,,,
2600,1540477843.67971,2.092,-85,3.3139999999999996,-85,1.76,-84,1.385,-82,1.306,-80,0.927,-82,1.2590000000000001,-85,1.943,-81,1.10356,0.554945,0.435047,1.16557,0.491782,0.434962,1.31671,0.5586939999999999,0.43596899999999994,1.24622,0.741588,0.438439,1.2154,0.600543,0.612876,,,
2601,1540477843.72977,2.106,-84,3.306,-85,1.756,-82,1.39,-80,1.278,-80,0.941,-82,1.226,-86,1.9469999999999998,-82,1.1029799999999998,0.557284,0.43515600000000004,1.1680700000000002,0.49645500000000004,0.434883,1.3164799999999999,0.569014,0.435479,1.23911,0.748901,0.438504,1.21454,0.606595,0.612671,,,
2602,1540477843.77979,2.0869999999999997,-85,3.352,-86,1.77,-82,1.4369999999999998,-83,1.334,-80,0.917,-82,1.25,-86,1.989,-82,1.10265,0.5594640000000001,0.43522700000000003,1.16929,0.5004270000000001,0.43499499999999997,1.3155700000000001,0.577386,0.435482,1.23301,0.755047,0.438489,1.21061,0.6109289999999999,0.612525,,,
2603,1540477843.82975,2.13,-85,3.366,-85,1.7790000000000001,-86,1.455,-81,1.2919999999999998,-81,0.898,-83,1.2209999999999999,-85,1.975,-81,1.1019299999999999,0.56204,0.435,1.17067,0.5062409999999999,0.43457399999999996,1.3139100000000001,0.588164,0.435729,1.22445,0.762329,0.438928,1.2078200000000001,0.617758,0.612594,,,
2604,1540477843.87971,2.106,-84,3.3280000000000003,-85,1.7790000000000001,-83,1.4409999999999998,-83,1.311,-81,0.922,-81,1.198,-84,1.966,-82,1.10111,0.564608,0.435022,1.17203,0.51139,0.43436499999999995,1.31192,0.599413,0.435698,1.21546,0.769961,0.43888999999999995,1.20476,0.6248670000000001,0.612916,,,
2605,1540477843.92977,2.148,-84,3.3280000000000003,-86,1.807,-82,1.455,-84,1.287,-82,0.9079999999999999,-83,1.198,-84,1.994,-82,1.09948,0.5675640000000001,0.43509,1.17232,0.516899,0.43474799999999997,1.3090700000000002,0.610775,0.435907,1.20624,0.777037,0.43885799999999997,1.20059,0.6316039999999999,0.613093,,,
2606,1540477843.97979,2.092,-84,3.3280000000000003,-85,1.76,-84,1.5119999999999998,-82,1.278,-82,0.8809999999999999,-82,1.236,-87,1.985,-82,1.0979,0.570702,0.43534300000000004,1.17258,0.5223260000000001,0.435084,1.3056,0.620123,0.436421,1.19773,0.783028,0.43890200000000007,1.19638,0.6377470000000001,0.612975,,,
2607,1540477844.02971,2.101,-84,3.375,-92,1.849,-86,1.5019999999999998,-87,1.329,-81,0.884,-83,1.2590000000000001,-86,2.036,-83,1.09602,0.573828,0.43521499999999996,1.17242,0.528465,0.435341,1.3017,0.632154,0.43685,1.18669,0.790161,0.439337,1.19135,0.645374,0.613607,,,
2608,1540477844.07971,2.125,-84,3.338,-85,1.798,-82,1.4880000000000002,-82,1.334,-80,0.87,-82,1.217,-85,1.975,-82,1.09428,0.57634,0.43504499999999996,1.17274,0.533592,0.435328,1.29839,0.641037,0.43695500000000004,1.17756,0.7955409999999999,0.43923100000000004,1.18719,0.650775,0.613442,,,
2609,1540477844.1297,2.0869999999999997,-84,3.347,-86,1.8019999999999998,-81,1.484,-82,1.329,-80,0.889,-81,1.268,-82,1.999,-82,1.09331,0.578573,0.43527,1.17344,0.538567,0.435404,1.29445,0.6510199999999999,0.43713100000000005,1.1684,0.800504,0.439305,1.1829100000000001,0.6565880000000001,0.61332,,,
2610,1540477844.17971,2.083,-83,3.3569999999999998,-86,1.844,-81,1.53,-85,1.334,-80,0.898,-81,1.189,-82,1.98,-84,1.09304,0.579701,0.43527299999999997,1.17398,0.543241,0.435324,1.29134,0.658721,0.43649899999999997,1.1598,0.8046770000000001,0.43954,1.17944,0.660432,0.6132029999999999,,,
2611,1540477844.2297099,2.092,-82,3.319,-86,1.807,-83,1.577,-88,1.38,-80,0.867,-80,1.193,-82,1.975,-82,1.0938299999999999,0.581691,0.435241,1.1759,0.548141,0.434626,1.28836,0.6696449999999999,0.435871,1.15247,0.809566,0.439906,1.17808,0.6653789999999999,0.612792,,,
2612,1540477844.2798,2.1390000000000002,-84,3.342,-89,1.8530000000000002,-83,1.7180000000000002,-84,1.348,-80,0.8809999999999999,-81,1.212,-81,1.98,-83,1.09406,0.583082,0.435208,1.17716,0.552168,0.43453,1.28552,0.676784,0.43577299999999997,1.1440000000000001,0.812657,0.440913,1.17616,0.669104,0.613266,,,
2613,1540477844.32972,2.101,-83,3.301,-86,1.798,-80,1.666,-83,1.334,-79,0.8759999999999999,-81,1.1840000000000002,-81,1.9709999999999999,-83,1.09266,0.5833189999999999,0.435011,1.17668,0.555463,0.434022,1.2812700000000001,0.6830149999999999,0.436191,1.13444,0.814034,0.44075299999999995,1.17143,0.6718109999999999,0.613312,,,
2614,1540477844.37979,2.115,-81,3.333,-85,1.8119999999999998,-80,1.6569999999999998,-83,1.357,-80,0.8290000000000001,-82,1.151,-81,1.994,-83,1.0907200000000001,0.584145,0.43475600000000003,1.17636,0.559902,0.433989,1.27504,0.692588,0.43597700000000006,1.123,0.816702,0.44073999999999997,1.16612,0.675971,0.613302,,,
2615,1540477844.42975,2.097,-82,3.324,-85,1.817,-81,1.7269999999999999,-85,1.4080000000000001,-80,0.843,-80,1.175,-81,2.013,-83,1.0893700000000002,0.586675,0.434961,1.17575,0.566501,0.43394399999999994,1.26864,0.7032149999999999,0.43588000000000005,1.11162,0.8205540000000001,0.440651,1.16056,0.681921,0.6133460000000001,,,
2616,1540477844.4797099,2.106,-82,3.306,-87,1.835,-80,1.685,-87,1.455,-79,0.853,-80,1.1179999999999999,-84,2.004,-84,1.08766,0.590511,0.435033,1.17525,0.5741930000000001,0.434485,1.26206,0.714717,0.436086,1.09985,0.8251790000000001,0.440234,1.15488,0.689017,0.613083,,,
2617,1540477844.5297801,2.115,-81,3.31,-85,1.788,-80,1.709,-87,1.4180000000000001,-80,0.787,-80,1.123,-82,2.0180000000000002,-84,1.0852700000000002,0.593792,0.435572,1.1733799999999999,0.579825,0.43484399999999995,1.25511,0.723308,0.43650900000000004,1.08924,0.828311,0.440184,1.14824,0.694607,0.613425,,,
2618,1540477844.57973,2.0869999999999997,-81,3.342,-86,1.7790000000000001,-80,1.2819999999999998,-85,1.413,-79,0.8109999999999999,-80,1.091,-81,1.999,-84,1.0826,0.595418,0.435303,1.17032,0.584892,0.435044,1.24718,0.731324,0.436778,1.07752,0.830239,0.440209,1.1411,0.6985859999999999,0.613266,,,
2619,1540477844.62972,2.1109999999999998,-81,3.301,-85,1.784,-80,1.7180000000000002,-84,1.432,-80,0.8109999999999999,-80,1.105,-81,2.022,-84,1.0796700000000001,0.59713,0.435413,1.16818,0.590482,0.43520200000000003,1.2384700000000002,0.7401479999999999,0.437171,1.06508,0.831354,0.440166,1.13378,0.702849,0.6136520000000001,,,
2620,1540477844.67979,2.088,-82,3.333,-86,1.784,-79,1.212,-87,1.4180000000000001,-79,0.782,-80,1.053,-81,2.074,-94,1.0777,0.5990300000000001,0.435327,1.16631,0.596237,0.43513900000000005,1.23038,0.7483,0.437467,1.05316,0.8328030000000001,0.43999799999999994,1.12679,0.707765,0.6135609999999999,,,
2621,1540477844.72976,2.106,-83,3.301,-86,1.845,-79,1.245,-85,1.4509999999999998,-83,0.797,-82,1.1179999999999999,-82,2.0269999999999997,-88,1.07486,0.601704,0.435421,1.16381,0.601951,0.435629,1.22231,0.75632,0.43745600000000007,1.0423799999999999,0.8343709999999999,0.439547,1.12038,0.711978,0.613943,,,
2622,1540477844.7797,2.083,-84,3.2960000000000003,-86,1.807,-80,1.193,-85,1.423,-80,0.75,-80,1.016,-80,2.074,-86,1.07181,0.603635,0.43576800000000004,1.16066,0.6074149999999999,0.43621000000000004,1.21329,0.764725,0.437828,1.03023,0.834923,0.43965299999999996,1.11237,0.716255,0.6138170000000001,,,
2623,1540477844.8297698,2.097,-84,3.292,-86,1.8119999999999998,-80,0.0,0,1.4180000000000001,-82,0.754,-81,1.034,-81,2.065,-87,1.06997,0.604867,0.43570200000000003,1.15865,0.612476,0.43579799999999996,1.20449,0.770652,0.43755900000000003,1.01868,0.834125,0.43992,1.10637,0.718741,0.614043,,,
2624,1540477844.87972,2.069,-87,3.31,-86,1.8019999999999998,-80,1.5490000000000002,-85,1.39,-80,0.74,-79,1.03,-80,2.05,-88,1.06831,0.606259,0.436029,1.1568100000000001,0.615707,0.43663900000000005,1.19902,0.7753,0.438278,1.0115299999999998,0.834083,0.439924,1.1012,0.720087,0.614129,,,
2625,1540477844.92974,2.074,-87,3.2769999999999997,-93,1.835,-81,1.751,-89,1.5119999999999998,-82,0.721,-82,1.067,-82,2.0869999999999997,-92,1.07176,0.606408,0.435879,1.1593799999999999,0.620012,0.435932,1.19408,0.781307,0.43750500000000003,1.00451,0.8317479999999999,0.44038999999999995,1.10035,0.722965,0.6143390000000001,,,
2626,1540477844.97975,2.05,-90,3.273,-86,1.849,-80,1.849,-84,1.455,-81,0.754,-80,0.983,-80,2.101,-86,1.07551,0.605873,0.43558,1.1632,0.622758,0.43481099999999995,1.19229,0.784876,0.436934,1.0010700000000001,0.8285809999999999,0.44080699999999995,1.10191,0.7229359999999999,0.614012,,,
2627,1540477845.0297,2.1109999999999998,-86,3.305,-89,1.821,-80,1.817,-83,1.469,-81,0.745,-80,1.02,-80,2.153,-89,1.07818,0.604821,0.43508800000000003,1.1644,0.6238020000000001,0.43433299999999997,1.18889,0.7871739999999999,0.436432,0.995993,0.824793,0.441379,1.10107,0.721892,0.614106,,,
2628,1540477845.0797698,2.144,-88,3.263,-87,1.844,-80,1.8119999999999998,-83,1.4080000000000001,-82,0.764,-79,1.025,-80,2.088,-86,1.07664,0.604336,0.434821,1.16234,0.626722,0.434259,1.18044,0.791033,0.436805,0.9862780000000001,0.820909,0.441688,1.0950600000000001,0.721035,0.6137640000000001,,,
2629,1540477845.12977,2.115,-86,3.235,-87,1.84,-80,1.751,-82,1.455,-81,0.74,-80,1.016,-80,2.0180000000000002,-87,1.07473,0.605092,0.434933,1.1596899999999999,0.631583,0.434845,1.17055,0.796504,0.437443,0.975844,0.818133,0.441424,1.08742,0.7221069999999999,0.613686,,,
2630,1540477845.17975,2.065,-87,3.2960000000000003,-92,1.9,-84,1.751,-85,1.4880000000000002,-83,0.782,-81,1.02,-80,1.896,-87,1.0739299999999998,0.607797,0.43534700000000004,1.1573200000000001,0.637878,0.435245,1.1605299999999998,0.803095,0.43737299999999996,0.964838,0.815711,0.441224,1.08031,0.725765,0.614167,,,
2631,1540477845.2298,2.074,-86,3.263,-86,1.8530000000000002,-80,1.695,-82,1.446,-81,0.74,-79,1.011,-79,1.905,-87,1.07431,0.609342,0.43565699999999996,1.15693,0.643141,0.43526800000000004,1.1530200000000002,0.80806,0.43710299999999996,0.957528,0.813239,0.440989,1.07571,0.7287399999999999,0.61383,,,
2632,1540477845.27973,2.106,-86,3.245,-87,1.844,-80,1.7369999999999999,-81,1.4369999999999998,-81,0.7170000000000001,-80,1.02,-80,1.8769999999999998,-87,1.07558,0.610371,0.43559200000000003,1.15686,0.646237,0.43496899999999994,1.14805,0.8112689999999999,0.436968,0.952047,0.809947,0.44104799999999994,1.07388,0.72951,0.614001,,,
2633,1540477845.32973,2.092,-85,3.292,-88,1.882,-80,1.671,-80,1.455,-81,0.745,-80,0.95,-80,1.858,-89,1.0773,0.6096159999999999,0.43555299999999997,1.15673,0.649026,0.43472299999999997,1.14229,0.813335,0.43708100000000005,0.9470200000000001,0.805087,0.44158800000000004,1.0718,0.728591,0.613748,,,
2634,1540477845.37978,2.115,-85,3.2489999999999997,-87,1.905,-81,1.6380000000000001,-81,1.46,-82,0.8009999999999999,-82,1.067,-82,1.886,-85,1.07693,0.609111,0.43517100000000003,1.15515,0.651357,0.43454499999999996,1.1346399999999999,0.814655,0.437093,0.939399,0.799513,0.441774,1.06751,0.726409,0.613313,,,
2635,1540477845.42979,2.125,-85,3.235,-91,1.9280000000000002,-81,1.624,-83,1.465,-85,0.731,-81,1.0390000000000001,-80,1.8630000000000002,-85,1.07539,0.610209,0.435195,1.15225,0.655687,0.434576,1.12491,0.81802,0.437151,0.9304530000000001,0.794551,0.441668,1.0616,0.7264,0.6129560000000001,,,
2636,1540477845.47977,2.097,-84,3.2310000000000003,-88,1.882,-81,1.605,-80,1.4980000000000002,-82,0.721,-80,1.02,-79,1.845,-85,1.07454,0.612861,0.43573900000000004,1.14924,0.66135,0.435291,1.11471,0.823092,0.43725600000000003,0.921158,0.7908229999999999,0.441176,1.05429,0.729853,0.613707,,,
2637,1540477845.52973,2.092,-84,3.179,-87,1.9,-81,1.568,-80,1.493,-84,0.82,-79,0.978,-79,1.849,-83,1.07386,0.614909,0.43587600000000004,1.14645,0.666405,0.43520699999999995,1.10579,0.826255,0.436691,0.9137860000000001,0.786594,0.440792,1.04898,0.73206,0.61411,,,
2638,1540477845.5797698,2.069,-83,0.0,0,1.952,-86,1.6480000000000001,-80,1.484,-83,0.787,-79,0.955,-80,1.849,-84,1.0737700000000001,0.616204,0.43592600000000004,1.14463,0.669922,0.43523,1.0984200000000002,0.8284459999999999,0.436698,0.9083,0.78282,0.44064899999999996,1.04546,0.732536,0.614117,,,
2639,1540477845.62978,2.065,-83,3.333,-89,1.9280000000000002,-86,1.5959999999999999,-80,1.5490000000000002,-86,0.782,-79,1.02,-82,1.84,-85,1.0738,0.61617,0.43586899999999995,1.14295,0.671813,0.435196,1.09261,0.8290770000000001,0.436891,0.903378,0.777414,0.441163,1.04265,0.731139,0.6141479999999999,,,
2640,1540477845.67972,2.06,-84,3.3139999999999996,-87,1.817,-81,1.535,-80,1.5119999999999998,-82,0.754,-79,0.955,-80,1.831,-83,1.07326,0.614467,0.43555600000000005,1.14077,0.672373,0.434895,1.0855700000000001,0.827751,0.437391,0.8980309999999999,0.770641,0.441542,1.03837,0.728233,0.614192,,,
2641,1540477845.7297099,2.0180000000000002,-83,3.4130000000000003,-88,1.845,-82,1.535,-80,1.507,-82,0.825,-79,0.978,-80,1.831,-83,1.07336,0.614114,0.43533900000000003,1.14065,0.672245,0.43474799999999997,1.0852600000000001,0.827507,0.43726099999999996,0.8978370000000001,0.770243,0.441358,1.03819,0.727746,0.614247,,,
2642,1540477845.77979,2.0269999999999997,-83,3.4410000000000003,-90,1.845,-83,1.5019999999999998,-80,1.507,-82,0.754,-79,0.988,-79,1.8259999999999998,-82,1.0727033333333333,0.613979,0.43535,1.13897,0.6731816666666667,0.4346803333333333,1.0809133333333334,0.8275196666666667,0.43744999999999995,0.8946483333333334,0.7669626666666667,0.441621,1.0359566666666666,0.7267533333333334,0.6142593333333334,,,
2643,1540477845.83021,2.013,-83,3.469,-87,1.817,-83,1.516,-80,1.507,-83,0.8009999999999999,-80,1.016,-79,1.821,-86,1.0720466666666666,0.6138440000000001,0.435361,1.1372900000000001,0.6741183333333334,0.4346126666666666,1.0765666666666667,0.8275323333333333,0.43763899999999994,0.8914596666666667,0.7636823333333334,0.441884,1.0337233333333333,0.7257606666666667,0.6142716666666668,,,
2644,1540477845.8798,2.022,-82,3.408,-87,1.746,-90,1.544,-81,1.479,-82,0.787,-81,0.9740000000000001,-82,1.7930000000000001,-85,1.07139,0.6137090000000001,0.43537200000000004,1.13561,0.6750550000000001,0.43454499999999996,1.0722200000000002,0.8275450000000001,0.437828,0.8882709999999999,0.760402,0.442147,1.03149,0.7247680000000001,0.614284,,,
2645,1540477845.92971,1.989,-83,3.389,-87,1.699,-84,1.484,-80,1.507,-82,0.768,-79,0.983,-79,1.784,-82,1.071205,0.6138533333333334,0.4353461666666667,1.1352033333333333,0.6754466666666668,0.4345731666666666,1.071085,0.8275956666666667,0.4378303333333333,0.8874336666666666,0.7596586666666667,0.4421488333333333,1.0307866666666667,0.7246941666666668,0.6142928333333334,,,
2646,1540477845.9797099,2.004,-81,3.46,-87,1.629,-84,1.4980000000000002,-81,1.4880000000000002,-82,0.792,-80,0.997,-79,1.76,-82,1.0710199999999999,0.6139976666666667,0.43532033333333336,1.1347966666666667,0.6758383333333334,0.4346013333333333,1.06995,0.8276463333333334,0.43783266666666665,0.8865963333333332,0.7589153333333334,0.44215066666666664,1.0300833333333335,0.7246203333333334,0.6143016666666667,,,
2647,1540477846.0297198,1.975,-82,3.403,-87,1.624,-86,1.5119999999999998,-80,1.4880000000000002,-83,0.843,-79,0.9590000000000001,-80,1.788,-83,1.0708349999999998,0.614142,0.43529450000000003,1.13439,0.6762300000000001,0.43462949999999995,1.0688149999999998,0.827697,0.437835,0.8857589999999999,0.7581720000000001,0.44215249999999995,1.0293800000000002,0.7245465000000001,0.6143105000000001,,,
2648,1540477846.07974,1.98,-81,3.455,-87,1.615,-83,1.484,-80,1.474,-83,0.843,-79,1.006,-80,1.7930000000000001,-87,1.0706499999999997,0.6142863333333333,0.4352686666666667,1.1339833333333333,0.6766216666666668,0.4346576666666666,1.0676799999999997,0.8277476666666667,0.4378373333333333,0.8849216666666665,0.7574286666666668,0.44215433333333326,1.028676666666667,0.7244726666666668,0.6143193333333334,,,
2649,1540477846.12971,1.943,-81,3.45,-87,2.167,-82,1.484,-80,1.5019999999999998,-83,0.82,-79,0.983,-80,1.8019999999999998,-82,1.0704649999999996,0.6144306666666666,0.43524283333333336,1.1335766666666667,0.6770133333333335,0.43468583333333327,1.0665449999999996,0.8277983333333333,0.4378396666666666,0.8840843333333331,0.7566853333333334,0.4421561666666666,1.0279733333333336,0.7243988333333334,0.6143281666666668,,,
2650,1540477846.1798,1.9709999999999999,-81,3.4219999999999997,-87,2.256,-82,1.5119999999999998,-81,1.5019999999999998,-83,0.8859999999999999,-80,0.9690000000000001,-80,1.8019999999999998,-86,1.07028,0.614575,0.435217,1.13317,0.677405,0.43471400000000004,1.06541,0.827849,0.437842,0.8832469999999999,0.755942,0.442158,1.0272700000000001,0.724325,0.614337,,,
2651,1540477846.2297199,1.9709999999999999,-81,3.305,-93,2.233,-82,1.474,-81,1.516,-83,0.792,-80,0.945,-80,1.7930000000000001,-83,1.0700766666666666,0.6145278333333333,0.43524683333333336,1.1323283333333334,0.6779961666666667,0.434775,1.0631016666666666,0.8277245,0.43784133333333336,0.8816864999999999,0.7539968333333333,0.44218016666666665,1.0259500000000001,0.7237626666666667,0.6143841666666667,,,
2652,1540477846.27977,1.933,-82,3.306,-87,2.209,-83,1.479,-81,1.4509999999999998,-86,0.815,-82,0.9590000000000001,-82,1.784,-85,1.0698733333333332,0.6144806666666667,0.4352766666666667,1.1314866666666668,0.6785873333333334,0.434836,1.0607933333333333,0.8276,0.4378406666666667,0.880126,0.7520516666666667,0.4422023333333333,1.0246300000000002,0.7232003333333333,0.6144313333333333,,,
2653,1540477846.3297698,1.9709999999999999,-83,3.403,-87,2.074,-87,1.446,-81,1.4980000000000002,-83,0.82,-80,0.945,-80,1.7930000000000001,-81,1.06967,0.6144335000000001,0.43530650000000004,1.1306450000000001,0.6791785000000001,0.434897,1.058485,0.8274755,0.43784000000000006,0.8785655,0.7501065,0.44222449999999996,1.0233100000000002,0.722638,0.6144784999999999,,,
2654,1540477846.37971,1.933,-81,3.3139999999999996,-87,2.186,-85,1.474,-81,1.4880000000000002,-83,0.843,-81,0.9309999999999999,-80,1.756,-86,1.0694666666666666,0.6143863333333335,0.4353363333333334,1.1298033333333335,0.6797696666666668,0.43495799999999996,1.0561766666666665,0.8273510000000001,0.4378393333333334,0.877005,0.7481613333333333,0.4422466666666666,1.0219900000000002,0.7220756666666667,0.6145256666666665,,,
2655,1540477846.42979,1.919,-81,3.3139999999999996,-87,2.186,-83,1.493,-81,1.465,-83,0.825,-82,0.941,-79,1.77,-81,1.0692633333333332,0.6143391666666669,0.4353661666666667,1.1289616666666669,0.6803608333333335,0.43501899999999993,1.0538683333333332,0.8272265000000001,0.43783866666666676,0.8754445000000001,0.7462161666666667,0.4422688333333333,1.0206700000000002,0.7215133333333333,0.6145728333333331,,,
2656,1540477846.47977,1.91,-80,3.305,-87,2.148,-83,1.465,-81,1.53,-84,0.8290000000000001,-81,0.9590000000000001,-80,1.7930000000000001,-82,1.0690600000000001,0.6142920000000001,0.435396,1.12812,0.680952,0.43508,1.05156,0.827102,0.437838,0.873884,0.744271,0.442291,1.01935,0.720951,0.6146199999999999,,,
2657,1540477846.5298,1.91,-81,3.319,-86,2.13,-86,1.484,-83,1.544,-83,0.82,-81,0.955,-80,1.765,-85,1.0688916666666668,0.6142001666666668,0.4353728333333333,1.1273133333333334,0.6814261666666667,0.43505133333333335,1.0494183333333333,0.826818,0.4378981666666667,0.8725365,0.7424111666666666,0.44237766666666667,1.0182016666666667,0.7203393333333333,0.6146636666666666,,,
2658,1540477846.57972,1.9569999999999999,-81,3.2539999999999996,-89,2.101,-82,1.4980000000000002,-81,1.5019999999999998,-84,0.815,-81,0.9590000000000001,-79,1.774,-82,1.0687233333333335,0.6141083333333335,0.43534966666666663,1.1265066666666668,0.6819003333333333,0.43502266666666667,1.0472766666666666,0.8265340000000001,0.43795833333333334,0.871189,0.7405513333333333,0.44246433333333335,1.0170533333333334,0.7197276666666667,0.6147073333333333,,,
