,timestamp,R1,RSS1,R2,RSS2,R3,RSS3,R4,RSS4,R5,RSS5,R6,RSS6,R7,RSS7,R8,RSS8,X_M1,Y_M1,Z_M1,X_M2,Y_M2,Z_M2,X_M3,Y_M3,Z_M3,X_M4,Y_M4,Z_M4,X_M5,Y_M5,Z_M5,Unnamed: 32,Unnamed: 33,Unnamed: 34
5445,1540478200.06071,0.941,-80,1.4269999999999998,-81,0.665,-80,1.479,-80,2.1719999999999997,-81,2.4859999999999998,-87,2.28,-84,1.329,-83,-0.596932,-0.345785,0.426,-0.636994,-0.267175,0.42703500000000005,-0.801483,-0.28348,0.425504,-0.790203,-0.479071,0.42294499999999996,-0.719166,-0.35933200000000004,0.601893,,,
5446,1540478200.11075,0.922,-80,1.446,-81,0.665,-80,1.4080000000000001,-80,2.1390000000000002,-81,2.524,-86,2.327,-85,1.32,-84,-0.5970409999999999,-0.352084,0.425781,-0.636456,-0.273319,0.4276,-0.8008850000000001,-0.28953,0.425749,-0.78918,-0.484971,0.422512,-0.718949,-0.366296,0.601979,,,
5447,1540478200.16075,0.9309999999999999,-80,1.4040000000000001,-80,0.662,-80,1.465,-81,2.1719999999999997,-81,2.519,-86,2.35,-85,1.348,-88,-0.596247,-0.357958,0.42571499999999995,-0.6352220000000001,-0.278291,0.427364,-0.800671,-0.295498,0.425588,-0.788675,-0.490389,0.422372,-0.7187319999999999,-0.372297,0.601697,,,
5448,1540478200.21069,0.9359999999999999,-82,1.474,-81,0.665,-81,1.5019999999999998,-80,2.1390000000000002,-81,2.528,-88,2.303,-84,1.348,-85,-0.595527,-0.36428499999999997,0.42547399999999996,-0.636069,-0.285248,0.42765600000000004,-0.8003640000000001,-0.301908,0.42572200000000004,-0.7888569999999999,-0.49749499999999997,0.42193800000000004,-0.71832,-0.379184,0.6016199999999999,,,
5449,1540478200.26071,0.917,-80,1.38,-80,0.6509999999999999,-80,1.469,-79,2.13,-81,2.5469999999999997,-89,2.336,-85,1.357,-83,-0.5948060000000001,-0.36992800000000003,0.42517200000000005,-0.635612,-0.291364,0.42743000000000003,-0.7999390000000001,-0.308886,0.425795,-0.787307,-0.503926,0.421523,-0.7169939999999999,-0.385407,0.601399,,,
5450,1540478200.31069,0.927,-79,1.4409999999999998,-81,0.644,-80,1.4509999999999998,-80,2.144,-81,2.5610000000000004,-90,2.294,-87,1.39,-83,-0.593963,-0.37561,0.425051,-0.634495,-0.296971,0.42745500000000003,-0.7986439999999999,-0.314271,0.42589099999999996,-0.786063,-0.509361,0.42143800000000003,-0.715729,-0.391304,0.601272,,,
5451,1540478200.36074,0.88,-80,1.413,-81,0.642,-80,1.4180000000000001,-79,2.134,-82,2.552,-88,2.359,-85,1.4040000000000001,-83,-0.593089,-0.381277,0.425505,-0.634214,-0.303131,0.427745,-0.798218,-0.320327,0.425671,-0.786624,-0.515888,0.421383,-0.71599,-0.397882,0.6016100000000001,,,
5452,1540478200.41069,0.955,-81,1.4409999999999998,-83,0.693,-81,1.455,-80,2.125,-81,2.5660000000000003,-89,2.331,-85,1.3519999999999999,-83,-0.5933069999999999,-0.383477,0.425238,-0.6338739999999999,-0.30483299999999997,0.427278,-0.798303,-0.322087,0.42554899999999996,-0.785767,-0.5173439999999999,0.42097700000000005,-0.715742,-0.399556,0.6012890000000001,,,
5453,1540478200.46075,0.927,-80,1.39,-81,0.653,-80,1.39,-80,2.1390000000000002,-81,2.603,-89,2.3169999999999997,-86,1.3619999999999999,-83,-0.5933092,-0.383944,0.4252608,-0.6338442,-0.30537739999999997,0.4272816,-0.7982866,-0.3225538,0.42558359999999995,-0.7857292,-0.5178303999999999,0.42091700000000004,-0.7157131999999999,-0.40002160000000003,0.6012664000000001,,,
5454,1540478200.51072,0.941,-80,1.38,-81,0.606,-80,1.474,-79,2.1109999999999998,-81,2.6069999999999998,-88,2.312,-86,1.3619999999999999,-83,-0.5933114,-0.384411,0.4252836,-0.6338144,-0.30592179999999997,0.4272852,-0.7982701999999999,-0.3230206,0.42561819999999995,-0.7856914,-0.5183167999999999,0.42085700000000004,-0.7156843999999999,-0.40048720000000004,0.6012438000000001,,,
5455,1540478200.56069,0.8859999999999999,-80,1.385,-81,0.648,-80,1.465,-79,2.097,-82,2.6310000000000002,-89,2.3409999999999997,-86,1.3519999999999999,-83,-0.5933136000000001,-0.384878,0.4253064,-0.6337846,-0.30646619999999997,0.42728879999999997,-0.7982537999999999,-0.3234874,0.42565279999999994,-0.7856536000000001,-0.5188031999999999,0.42079700000000003,-0.7156555999999998,-0.40095280000000005,0.6012212000000001,,,
5456,1540478200.61076,0.87,-79,1.423,-80,0.63,-80,1.4269999999999998,-79,2.097,-82,2.593,-90,2.298,-86,1.3619999999999999,-88,-0.5933158000000002,-0.385345,0.42532919999999996,-0.6337548000000001,-0.30701059999999997,0.42729239999999996,-0.7982373999999999,-0.32395419999999997,0.42568739999999994,-0.7856158000000001,-0.5192895999999999,0.420737,-0.7156267999999998,-0.40141840000000006,0.6011986000000001,,,
5457,1540478200.66098,0.898,-80,1.39,-81,0.662,-80,1.465,-81,2.101,-83,2.6260000000000003,-88,2.3080000000000003,-86,1.3619999999999999,-84,-0.593318,-0.385812,0.42535200000000006,-0.633725,-0.307555,0.427296,-0.798221,-0.324421,0.42572200000000004,-0.785578,-0.519776,0.420677,-0.715598,-0.401884,0.601176,,,
5458,1540478200.71069,0.8809999999999999,-80,1.357,-80,0.667,-80,1.4269999999999998,-79,2.092,-81,2.673,-88,2.3169999999999997,-88,1.385,-83,-0.590374,-0.407859,0.424171,-0.6311100000000001,-0.329623,0.425026,-0.7959930000000001,-0.34676799999999997,0.423199,-0.78386,-0.542502,0.421616,-0.713784,-0.421675,0.600425,,,
5459,1540478200.76073,0.9079999999999999,-79,1.38,-81,0.634,-80,1.399,-80,2.125,-81,2.635,-88,2.242,-86,1.371,-83,-0.589612,-0.415574,0.423944,-0.631165,-0.337963,0.424872,-0.79523,-0.355637,0.42323,-0.7818609999999999,-0.550463,0.421163,-0.713119,-0.43023,0.599967,,,
5460,1540478200.8107,0.903,-80,1.39,-81,0.639,-80,1.479,-79,2.092,-81,2.682,-88,2.3169999999999997,-85,1.38,-83,-0.589164,-0.421609,0.42416800000000005,-0.630552,-0.343995,0.42492299999999994,-0.7946529999999999,-0.361817,0.42309399999999997,-0.780562,-0.5569970000000001,0.421152,-0.712195,-0.43614200000000003,0.599916,,,
5461,1540478200.86069,0.9309999999999999,-80,1.4509999999999998,-83,0.66,-82,1.465,-82,2.115,-82,2.6260000000000003,-88,2.298,-85,1.413,-84,-0.588234,-0.42714300000000005,0.42369700000000005,-0.630451,-0.34926399999999996,0.424913,-0.794452,-0.368131,0.422915,-0.78009,-0.563524,0.42127299999999995,-0.7111,-0.44189799999999996,0.599865,,,
5462,1540478200.91069,0.875,-80,1.3619999999999999,-80,0.63,-80,1.385,-80,2.13,-82,2.678,-88,2.303,-85,1.4040000000000001,-83,-0.587819,-0.431908,0.42360699999999996,-0.62913,-0.35401,0.42418500000000003,-0.793691,-0.37303400000000003,0.42284499999999997,-0.7787,-0.5682659999999999,0.42088000000000003,-0.710086,-0.446429,0.5994,,,
5463,1540478200.96073,0.898,-80,1.357,-81,0.648,-80,1.4509999999999998,-80,2.13,-82,2.682,-88,2.275,-85,1.39,-83,-0.587248,-0.43619399999999997,0.423462,-0.628635,-0.35827,0.42456000000000005,-0.79274,-0.376718,0.42266400000000004,-0.7781359999999999,-0.571628,0.421109,-0.709549,-0.450299,0.5996319999999999,,,
5464,1540478201.01088,0.922,-80,1.3659999999999999,-81,0.644,-80,1.4509999999999998,-79,2.12,-81,2.659,-87,2.289,-85,1.4369999999999998,-83,-0.58629,-0.440747,0.42322200000000004,-0.626961,-0.361548,0.42493400000000003,-0.792098,-0.380879,0.42226099999999994,-0.77832,-0.575546,0.42106800000000005,-0.709559,-0.45446800000000004,0.599312,,,
5465,1540478201.06076,0.941,-80,1.3659999999999999,-81,0.648,-79,1.413,-80,2.13,-81,2.678,-87,2.322,-87,1.4269999999999998,-85,-0.5861460000000001,-0.446193,0.423137,-0.62729,-0.36830999999999997,0.424174,-0.791668,-0.386664,0.422257,-0.77862,-0.582321,0.421274,-0.7086140000000001,-0.459876,0.599183,,,
5466,1540478201.11069,0.941,-82,1.385,-84,0.6559999999999999,-81,1.4409999999999998,-81,2.13,-85,0.0,0,2.298,-84,1.4369999999999998,-83,-0.585266,-0.45173100000000005,0.42348,-0.626908,-0.373718,0.42393500000000006,-0.79115,-0.392791,0.42206800000000005,-0.7772439999999999,-0.588435,0.421188,-0.707654,-0.46596800000000005,0.598962,,,
5467,1540478201.16069,0.9129999999999999,-80,1.385,-82,0.6579999999999999,-79,1.385,-80,2.12,-81,2.6919999999999997,-92,2.298,-84,1.413,-83,-0.584975,-0.457608,0.42312,-0.6251329999999999,-0.378775,0.42328699999999997,-0.79022,-0.398251,0.42221400000000003,-0.776149,-0.593849,0.42092799999999997,-0.707464,-0.472063,0.59935,,,
5468,1540478201.21068,0.9359999999999999,-80,1.3619999999999999,-81,0.6509999999999999,-79,1.4269999999999998,-80,2.101,-81,2.678,-91,2.327,-84,1.432,-84,-0.583437,-0.4626,0.422814,-0.625512,-0.385481,0.42341599999999996,-0.789674,-0.404002,0.42213100000000003,-0.775113,-0.5995699999999999,0.420677,-0.70622,-0.477558,0.5988399999999999,,,
5469,1540478201.26073,0.889,-80,1.348,-80,0.66,-79,1.465,-79,2.083,-81,2.668,-87,2.3080000000000003,-84,1.4409999999999998,-86,-0.582831,-0.468325,0.422824,-0.625162,-0.390895,0.42362,-0.788907,-0.409779,0.421889,-0.774515,-0.60512,0.420429,-0.705693,-0.48328999999999994,0.598615,,,
5470,1540478201.3107,0.9740000000000001,-83,1.38,-83,0.684,-82,1.399,-81,2.1390000000000002,-82,2.682,-89,2.336,-84,1.455,-84,-0.582838,-0.47324799999999995,0.422809,-0.624484,-0.395449,0.423655,-0.78854,-0.414626,0.421617,-0.7746149999999999,-0.610341,0.420469,-0.705797,-0.488358,0.598708,,,
5471,1540478201.36098,0.955,-80,1.358,-81,0.6509999999999999,-79,1.46,-81,2.134,-81,2.659,-86,2.3169999999999997,-84,1.446,-86,-0.582554,-0.478663,0.422907,-0.623841,-0.400688,0.42348900000000006,-0.7885439999999999,-0.419912,0.42176499999999995,-0.773817,-0.615187,0.42037299999999994,-0.704924,-0.493278,0.5983470000000001,,,
5472,1540478201.4107199,0.927,-80,1.3530000000000002,-85,0.6579999999999999,-79,1.46,-79,2.115,-81,2.687,-87,2.327,-87,1.4180000000000001,-84,-0.581535,-0.48377,0.422605,-0.622468,-0.405631,0.422925,-0.787216,-0.42510600000000004,0.421608,-0.773007,-0.620183,0.42020799999999997,-0.7041149999999999,-0.49870200000000003,0.598485,,,
5473,1540478201.46069,0.9690000000000001,-80,1.358,-81,0.662,-79,1.399,-80,2.055,-81,2.701,-87,2.327,-84,1.4980000000000002,-84,-0.580188,-0.48840900000000004,0.422163,-0.622808,-0.411368,0.422783,-0.786841,-0.430305,0.421756,-0.772466,-0.625671,0.420196,-0.702838,-0.503254,0.5983229999999999,,,
5474,1540478201.5107,0.983,-80,1.339,-80,0.653,-79,1.4269999999999998,-79,2.079,-81,2.696,-87,2.331,-85,1.479,-89,-0.579669,-0.49395100000000003,0.422307,-0.621451,-0.41601400000000005,0.423387,-0.7854220000000001,-0.434958,0.42163900000000004,-0.771076,-0.630728,0.419863,-0.702287,-0.508617,0.598417,,,
5475,1540478201.56071,0.988,-80,1.39,-83,0.662,-81,1.4080000000000001,-81,2.0869999999999997,-81,2.696,-86,2.322,-86,1.4409999999999998,-84,-0.579175,-0.49872700000000003,0.421996,-0.621097,-0.42086,0.423149,-0.7854800000000001,-0.440713,0.42173299999999997,-0.770595,-0.6363850000000001,0.42001499999999997,-0.701384,-0.5139729999999999,0.598013,,,
5476,1540478201.61071,0.9690000000000001,-80,1.348,-81,0.667,-79,1.3940000000000001,-79,2.083,-81,2.739,-89,2.336,-84,1.465,-84,-0.5784189999999999,-0.504202,0.42203900000000005,-0.619922,-0.426296,0.422947,-0.7842640000000001,-0.446009,0.42125799999999997,-0.769703,-0.64107,0.420072,-0.7005279999999999,-0.519567,0.59795,,,
5477,1540478201.6609302,0.9740000000000001,-80,1.32,-80,0.653,-80,1.3940000000000001,-80,2.083,-81,2.701,-87,2.322,-87,1.474,-85,-0.576959,-0.5091319999999999,0.421641,-0.619193,-0.431784,0.42282600000000004,-0.7832140000000001,-0.451234,0.421573,-0.768436,-0.6464770000000001,0.41987700000000006,-0.698972,-0.52441,0.5979300000000001,,,
5478,1540478201.71069,0.9740000000000001,-80,1.301,-81,0.644,-80,1.469,-79,2.083,-81,2.781,-86,2.336,-85,1.479,-84,-0.575379,-0.513718,0.42183100000000007,-0.6177699999999999,-0.43595200000000006,0.422415,-0.78149,-0.455424,0.421835,-0.766742,-0.6507,0.419966,-0.697282,-0.529231,0.598432,,,
5479,1540478201.76072,0.992,-81,1.376,-85,0.6509999999999999,-82,1.399,-80,2.069,-82,2.786,-86,2.345,-83,1.469,-84,-0.573245,-0.518316,0.42141300000000004,-0.616019,-0.44150200000000006,0.422171,-0.7796569999999999,-0.460821,0.42215600000000003,-0.764927,-0.655798,0.420228,-0.69514,-0.5344760000000001,0.5983,,,
5480,1540478201.81079,1.002,-80,1.358,-83,0.653,-80,1.38,-80,2.083,-82,2.8139999999999996,-87,2.397,-84,1.4509999999999998,-84,-0.572689,-0.523501,0.42096300000000003,-0.6139359999999999,-0.44549700000000003,0.422091,-0.778899,-0.46552200000000005,0.422242,-0.764018,-0.6608109999999999,0.420493,-0.694172,-0.538982,0.5985149999999999,,,
5481,1540478201.86077,0.9640000000000001,-81,1.348,-82,0.611,-80,1.432,-80,2.088,-81,2.786,-85,2.345,-83,1.4880000000000002,-84,-0.571546,-0.528788,0.421253,-0.613521,-0.451621,0.42233100000000007,-0.777705,-0.47024799999999994,0.42196300000000003,-0.763387,-0.666241,0.42057700000000003,-0.693176,-0.544084,0.598636,,,
5482,1540478201.9107301,0.992,-81,1.348,-82,0.611,-79,1.423,-79,2.055,-81,2.818,-85,2.359,-84,1.493,-86,-0.570734,-0.53398,0.42113199999999995,-0.612661,-0.456521,0.422187,-0.776942,-0.475865,0.42244899999999996,-0.7620600000000001,-0.671471,0.42035900000000004,-0.691826,-0.549779,0.59811,,,
5483,1540478201.9611099,0.9740000000000001,-83,1.325,-82,0.644,-79,1.38,-80,2.041,-81,2.7760000000000002,-86,2.373,-83,1.4980000000000002,-84,-0.569959,-0.538872,0.42087600000000003,-0.610923,-0.46030600000000005,0.422468,-0.776119,-0.482099,0.42233699999999996,-0.7604920000000001,-0.677134,0.420279,-0.691239,-0.555443,0.5981920000000001,,,
5484,1540478202.01069,1.016,-80,1.297,-80,0.634,-79,1.4369999999999998,-80,2.041,-81,2.795,-86,2.373,-84,1.493,-84,-0.569565,-0.543791,0.420947,-0.6121489999999999,-0.466525,0.42241300000000004,-0.776029,-0.48653100000000005,0.42250600000000005,-0.760514,-0.68171,0.420188,-0.69101,-0.5599569999999999,0.59838,,,
5485,1540478202.06069,0.988,-80,1.334,-80,0.653,-79,1.39,-80,2.069,-81,2.79,-86,2.369,-84,1.5019999999999998,-84,-0.570191,-0.548606,0.421378,-0.612677,-0.47061099999999995,0.42275799999999997,-0.776468,-0.490466,0.42207100000000003,-0.7614,-0.6857850000000001,0.42015399999999997,-0.6917399999999999,-0.5641619999999999,0.5981,,,
5486,1540478202.11068,0.9740000000000001,-80,1.325,-81,0.66,-79,1.3619999999999999,-80,2.055,-81,2.786,-86,2.425,-83,1.521,-84,-0.570233,-0.553056,0.421676,-0.6116779999999999,-0.47543100000000005,0.42232,-0.776488,-0.49529799999999996,0.421889,-0.761644,-0.69045,0.42022600000000004,-0.6915560000000001,-0.568837,0.598156,,,
5487,1540478202.16068,0.997,-80,1.297,-80,0.625,-79,1.4080000000000001,-80,2.055,-80,2.795,-86,2.439,-83,1.5019999999999998,-84,-0.5695680000000001,-0.557963,0.421494,-0.611458,-0.48072700000000007,0.422504,-0.7756810000000001,-0.500637,0.42202,-0.7607109999999999,-0.6961649999999999,0.420142,-0.690589,-0.57396,0.597909,,,
5488,1540478202.2109,1.081,-81,1.3519999999999999,-83,0.66,-81,1.3619999999999999,-80,2.083,-82,0.0,0,2.4019999999999997,-84,1.54,-84,-0.56843,-0.5641550000000001,0.421253,-0.609617,-0.485472,0.421971,-0.774744,-0.5065149999999999,0.422021,-0.7591979999999999,-0.702073,0.419983,-0.689689,-0.579933,0.597879,,,
5489,1540478202.26069,1.02,-80,1.301,-80,0.639,-79,1.376,-79,2.074,-81,2.795,-86,2.434,-83,1.5019999999999998,-85,-0.5685640000000001,-0.5689390000000001,0.421004,-0.610271,-0.491522,0.422538,-0.7743760000000001,-0.512142,0.42179300000000003,-0.758214,-0.707554,0.41970100000000005,-0.689847,-0.5854590000000001,0.598002,,,
5490,1540478202.31073,1.02,-80,1.273,-81,0.639,-80,1.4509999999999998,-79,2.0869999999999997,-81,2.804,-85,2.448,-83,1.526,-85,-0.568018,-0.5736899999999999,0.4214,-0.608498,-0.495137,0.42257799999999995,-0.774057,-0.517109,0.42186599999999996,-0.75775,-0.712184,0.41970100000000005,-0.689366,-0.590327,0.598089,,,
5491,1540478202.3607,1.016,-80,1.306,-80,0.667,-80,1.4180000000000001,-80,2.083,-80,2.7760000000000002,-85,2.425,-83,1.535,-86,-0.566955,-0.5776979999999999,0.421468,-0.609855,-0.501175,0.422479,-0.773597,-0.521617,0.42139399999999994,-0.757831,-0.717026,0.41979799999999995,-0.689116,-0.594622,0.597811,,,
5492,1540478202.4107,1.002,-80,1.297,-80,0.6579999999999999,-80,1.4040000000000001,-80,2.115,-81,2.781,-92,2.481,-90,1.521,-89,-0.566409,-0.5827359999999999,0.420734,-0.6094930000000001,-0.50535,0.42193400000000003,-0.773153,-0.526087,0.42117299999999996,-0.756937,-0.7215189999999999,0.419717,-0.688991,-0.599178,0.598001,,,
5493,1540478202.46071,1.063,-80,1.38,-83,0.644,-79,1.376,-80,2.097,-83,2.8,-92,2.481,-91,1.54,-85,-0.566754,-0.5879880000000001,0.420705,-0.608982,-0.510196,0.421788,-0.772837,-0.531436,0.42114799999999997,-0.7561829999999999,-0.726376,0.41950600000000005,-0.688642,-0.604287,0.597885,,,
5494,1540478202.51071,1.02,-80,1.306,-80,0.601,-80,1.413,-79,2.083,-81,2.818,-86,2.481,-83,1.54,-85,-0.5655439999999999,-0.59258,0.420944,-0.607499,-0.513756,0.42208100000000004,-0.771996,-0.536712,0.420908,-0.755307,-0.731825,0.419433,-0.687136,-0.6093810000000001,0.597332,,,
5495,1540478202.56079,1.034,-80,1.2819999999999998,-81,0.662,-80,1.4369999999999998,-79,2.092,-81,2.762,-87,2.4859999999999998,-83,1.535,-85,-0.564312,-0.597986,0.420839,-0.608258,-0.520043,0.422095,-0.771804,-0.542343,0.42108999999999996,-0.754447,-0.737822,0.419267,-0.6863630000000001,-0.614854,0.597208,,,
5496,1540478202.61083,1.034,-81,1.287,-80,0.6509999999999999,-80,1.413,-79,2.074,-81,2.79,-86,2.472,-83,1.568,-85,-0.564797,-0.603259,0.42085900000000004,-0.607866,-0.526093,0.42146000000000006,-0.770893,-0.547667,0.42111099999999996,-0.753758,-0.743117,0.41919799999999996,-0.685657,-0.6199520000000001,0.597333,,,
5497,1540478202.6607099,1.053,-80,1.268,-81,0.662,-80,1.3619999999999999,-80,2.079,-83,2.767,-92,2.4530000000000003,-84,1.544,-88,-0.563164,-0.608359,0.42073999999999995,-0.60658,-0.5307430000000001,0.421864,-0.770465,-0.55319,0.42075500000000005,-0.753073,-0.74839,0.419072,-0.684669,-0.62535,0.596924,,,
5498,1540478202.7107,1.058,-80,1.254,-80,0.639,-79,1.39,-80,2.046,-81,2.8,-88,2.463,-86,1.5730000000000002,-85,-0.562571,-0.613577,0.420604,-0.605598,-0.535432,0.422012,-0.769464,-0.558454,0.420889,-0.752023,-0.75353,0.41901499999999997,-0.684055,-0.6308630000000001,0.596934,,,
5499,1540478202.7607,1.0859999999999999,-80,1.2819999999999998,-80,0.63,-80,1.39,-80,2.074,-81,2.795,-87,2.4859999999999998,-85,1.601,-86,-0.561902,-0.618392,0.42040500000000003,-0.605233,-0.540977,0.422125,-0.76894,-0.5639149999999999,0.420745,-0.750965,-0.759192,0.418786,-0.684132,-0.6364380000000001,0.597316,,,
5500,1540478202.8107,1.077,-80,1.297,-80,0.662,-80,1.376,-79,2.05,-81,2.8,-86,2.481,-87,1.535,-85,-0.560941,-0.623839,0.42045200000000005,-0.60477,-0.546077,0.421684,-0.767949,-0.568609,0.420595,-0.750159,-0.764054,0.41863100000000003,-0.683271,-0.641116,0.597096,,,
5501,1540478202.86076,1.072,-80,1.301,-80,0.6579999999999999,-80,1.38,-80,2.06,-81,2.786,-86,2.495,-85,0.0,0,-0.5601470000000001,-0.628201,0.420337,-0.604016,-0.550561,0.42161400000000004,-0.767896,-0.573956,0.42061000000000004,-0.749891,-0.768564,0.41895299999999996,-0.682509,-0.645777,0.596712,,,
5502,1540478202.9107,1.17,-83,1.311,-83,0.634,-82,1.4180000000000001,-81,2.097,-83,2.79,-96,2.5,-86,1.5819999999999999,-85,-0.5602590000000001,-0.6334850000000001,0.419838,-0.603033,-0.5553,0.421108,-0.7670779999999999,-0.578499,0.420155,-0.749042,-0.77378,0.41912200000000005,-0.681992,-0.6504220000000001,0.596663,,,
5503,1540478202.9607,1.1,-80,1.25,-80,0.597,-80,1.385,-79,2.083,-81,2.813,-86,2.505,-86,1.554,-86,-0.559187,-0.637833,0.42017,-0.601716,-0.559526,0.42108599999999996,-0.766261,-0.5832470000000001,0.42007700000000003,-0.7480319999999999,-0.778412,0.418918,-0.6811659999999999,-0.655041,0.596621,,,
5504,1540478203.0109,1.072,-84,1.273,-80,0.653,-80,1.3530000000000002,-80,2.069,-81,2.841,-88,2.5,-86,1.5819999999999999,-84,-0.558547,-0.642292,0.42016899999999996,-0.602346,-0.564917,0.42113599999999995,-0.7657510000000001,-0.588677,0.420048,-0.747139,-0.782981,0.419155,-0.680772,-0.659673,0.5968289999999999,,,
5505,1540478203.06069,1.095,-81,1.301,-80,0.625,-80,1.413,-80,2.06,-81,2.832,-86,2.5469999999999997,-86,1.5730000000000002,-85,-0.557377,-0.645944,0.42005200000000004,-0.601988,-0.568702,0.421004,-0.765357,-0.592329,0.41993,-0.747258,-0.787471,0.419101,-0.679879,-0.663738,0.596413,,,
5506,1540478203.11076,1.114,-83,1.306,-83,0.679,-82,1.4180000000000001,-81,2.101,-83,2.832,-85,2.524,-92,1.577,-84,-0.557125,-0.651824,0.41990200000000005,-0.6015159999999999,-0.574753,0.42091000000000006,-0.765153,-0.598244,0.419867,-0.7461,-0.793169,0.41864399999999996,-0.679366,-0.6696310000000001,0.5963069999999999,,,
5507,1540478203.16069,1.137,-80,1.268,-80,0.634,-79,1.4509999999999998,-79,2.092,-81,2.8369999999999997,-84,2.556,-86,1.601,-84,-0.556114,-0.657086,0.41967899999999997,-0.6002850000000001,-0.579865,0.42095600000000005,-0.763935,-0.603636,0.419666,-0.745266,-0.79865,0.41844799999999993,-0.678358,-0.674864,0.596272,,,
5508,1540478203.21069,1.114,-80,1.268,-80,0.63,-80,1.4369999999999998,-79,2.055,-80,2.855,-85,2.524,-85,1.61,-85,-0.5554399999999999,-0.661484,0.41964700000000005,-0.599584,-0.5848300000000001,0.420544,-0.76351,-0.608945,0.419512,-0.743765,-0.80388,0.418549,-0.677193,-0.679529,0.596096,,,
5509,1540478203.26078,1.1,-81,1.264,-80,0.6579999999999999,-79,1.4180000000000001,-79,2.074,-81,2.841,-85,2.524,-85,1.591,-84,-0.554999,-0.666854,0.41996400000000006,-0.598865,-0.5897819999999999,0.420469,-0.7620939999999999,-0.613643,0.419008,-0.743314,-0.809238,0.41850600000000004,-0.67676,-0.684465,0.596071,,,
5510,1540478203.31069,1.077,-80,1.278,-80,0.642,-80,1.385,-80,2.065,-81,2.865,-84,2.528,-86,1.624,-82,-0.554615,-0.67238,0.41916000000000003,-0.598352,-0.595588,0.41978699999999997,-0.761965,-0.618559,0.41923,-0.742379,-0.813962,0.418181,-0.676342,-0.689735,0.596003,,,
